284755632,934720962
215363320,2074697423
2141995640,1872518565
451134040,1456711567
228866776,1741837012
886103336,866043386
1196492976,1709276460
1149841488,1506047333
545188288,245603864
1597849024,600640100
802622144,647063939
2067134432,1843794987
680656576,1950086020
1115202008,318096670
328700872,1434917786
2141995640,625787087
254818352,2060923868
2066936432,638977491
228866776,1459887368
1420085568,1014011111
906128296,1263928582
1065640376,784615435
463309224,1506161280
1578687864,429420178
1657286192,1962944259
1523363032,1958405497
440844360,402114191
1623012896,1544855735
2009144352,325335367
976593984,1857534414
1375818512,2126395104
1412799840,1176129990
982558208,178192567
1639738696,1136049240
2009144352,1825106793
1002913656,887419964
582507352,263768022
375239392,1305258163
1163546192,942171856
1346531160,543167543
1813903232,1441815248
1477384600,1191750191
1096817480,1364090868
975781176,1607842868
374335176,729980987
615336168,129008113
1198515472,418982348
154221512,2120029853
1341832504,867563863
1858907928,794605239
1879935632,3602273
328700872,1264936727
982558208,307422050
430416144,1564507929
445206064,509199204
1875332656,550618162
1189388328,1363266012
844264960,191524533
1021315760,1639781157
1761073776,1253971172
2009144352,2058243125
884848984,2098499874
1551806416,569697063
1528200736,1965350633
65794800,1797931456
503586472,654185939
694891376,1811787953
1178078720,1174383779
924911504,114451331
206103240,1140888177
509825656,1167626645
1346531160,1604171821
1225330360,1098493017
663678008,1277996307
1203930040,1995604517
2064389168,383810397
520290680,1953406204
1509715248,1731971536
1417499808,1082925995
439094336,687968054
1376839424,540946718
2062158656,2089447238
179288376,283762889
122757640,732737633
516037568,2028431006
371435528,1891526127
516037568,2143568987
1118076504,103737920
665295808,1724955162
948745048,242034813
1207101016,600399111
369196896,1620216239
1016712704,1659376774
1173427232,1037645394
1221472392,193035242
804355560,661248773
1978538632,1489428460
288103576,1783234423
1407327152,2035559989
600086856,586524933
517585920,1533303833
131366584,697930331
969485408,1693223203
2090515160,1026746236
1972493800,483276439
1429999872,657165621
1597849024,1191913804
705106800,537178691
355637456,1936124320
1709586288,2078530644
1976763064,1868901716
2083481936,2141055695
1284631464,1099647645
1235155712,638595927
342171016,1379779842
54688320,808825282
1742690040,1525527489
2122820272,996392085
1645238576,493539918
837805320,1407753982
970771984,1227998910
315351768,195100710
1897556656,45829145
982558208,1592678475
1590917496,876001696
320110888,1322898045
40662192,1759645606
2046500568,869487510
328700872,1591213886
234125672,1239843055
1115202008,1508778237
1115202008,146710141
1145063144,826244070
1576607400,1279224100
2141995640,1605806513
1476931328,602127931
333710432,673010722
978180048,1537690230
1454143288,1935369729
1736251448,45593197
2130379944,2043516925
1264835264,2003017939
1767966136,549394147
121359968,1112342486
2111034456,437649526
477301016,185777756
1337059176,1663638443
2101450688,1026410026
1115202008,514837754
813439088,1098493017
265083176,732359342
2055778336,44716947
1994347376,1364528364
837805320,1435513929
1913527072,1275656190
400722280,744574511
1225929808,395630725
162801512,1893789763
2132746032,1210135981
1628420968,947043549
2009144352,1318247678
1856852480,1714386988
1133903808,723902617
1232369576,498068413
1483133960,672484365
1674034776,1878372613
418027008,1959635350
727852448,107566899
2130379944,573116613
1060893304,1163373359
1272066528,619275248
796524168,302773248
1880466520,1649957241
687168832,316559967
687168832,132127404
1764000376,206726347
1913527072,2088407798
924911504,479352323
1184363800,848529511
2130379944,856863326
1316294976,804871709
1174280384,1243121948
1954441992,1854125423
385665696,2139968879
611205656,1965182156
1646550392,920453486
1814594576,572225343
375089424,2029533069
1268776304,1290379179
1271686520,773694010
1170416496,126982625
1144329632,1530962947
2036080288,1458394709
2132746032,1599933014
2100733344,1366416785
1851055840,2056818579
957257816,2138211795
1454143288,902058206
1551443120,255970676
1793163496,1610850071
503456408,1435170963
1452418376,271697997
642795512,735040229
1189388328,802971948
837805320,1038243835
32111472,1710692703
611205656,326917629
735102920,121670831
1966033256,2037738614
1237042624,362740869
249701952,1157611563
700228080,790715131
321065800,1577067231
65794800,4822059
928371536,121133863
1444710800,609265504
1741833296,333695387
149765048,2136031134
2009144352,1347671213
72160464,4049514
226272672,229812876
2052858720,1158207386
1689194456,1267120505
2103917928,119861136
1972493800,841727777
1302253552,1422117794
802622144,1661688881
2055778336,1832473693
1453835880,1315787808
1541222296,796359133
1254130096,1577487912
328700872,2063575251
1939667216,1681033769
1721927264,1103107883
443575344,2028337188
1602763336,1706144281
2101322712,1500451543
1449548648,2091809937
2130379944,1908158488
2130379944,1675921616
1890676384,1156768178
65794800,1553242189
2104483096,324150826
735102920,793565562
1184363800,1562259742
1082439912,1756805212
1770622000,611019275
289693120,865160893
1972362920,1044625546
1264835264,1249469398
1233577680,1551547633
480224376,920792221
144714008,1652436592
471034400,240549707
533526184,1024325339
575242896,1039195239
1068015352,1133032093
813439088,1218606990
1420085568,773943855
663678008,1773760783
1806001960,1825664492
991976920,1902833167
1815682648,735896606
611205656,1239147417
1452418376,1758747482
830263896,1496746899
922225824,144238652
1597849024,1004515433
34894528,942308608
1994397288,290185570
1018607072,416070966
1970147088,1846506442
1210737776,50147213
1529363352,1544172383
911710440,1936670176
56716584,1993088334
335831456,2135987792
1346531160,806789974
552676008,1008181072
308614536,1271232492
1343722904,1247482612
656447368,854809360
1674034776,1855711880
1925264368,60853766
1529363352,806128333
255581008,838856735
329402232,762161819
743688008,839105537
1889385672,2016964361
1243915928,890755799
1855935624,1504954098
1623980160,1870707202
37209056,1633672692
1454143288,1680231070
1196492976,109138568
611205656,2099125195
1390404488,1643351354
688100632,312441673
735102920,1876173874
1683934192,1487876592
1414625760,402309713
1124670128,2122017095
716395168,90424317
1849959104,1019750099
1106431600,2060927625
105013648,1059236399
1714929768,1393545978
735102920,439155351
537406928,2107808299
1029096408,637219634
274145512,1160727343
1264835264,1094465750
804355560,1572041871
735102920,1107881018
1539054384,822086698
2116383760,1434689807
640651216,135037882
300581608,1728768173
1452418376,341959786
591136888,2030896747
1918297448,1783592187
174840872,632549878
982558208,796235130
1965347200,862350871
1552298848,1430898238
2141995640,1030829842
611205656,2143696082
1256643800,556753800
660482624,2073609872
2118336000,947785373
735102920,886988937
1420085568,1334284183
1657286192,177491520
2040578664,614840859
1838399432,787884886
969578816,339482952
735102920,1239292747
1664954032,1144154355
619908640,549428678
420579168,1162439212
1475837408,577368420
1224432832,2133054375
2020475256,376175854
735102920,454832953
735102920,91818980
36042312,217626259
735102920,526337701
201523184,1669392768
1584927768,1619943625
942079264,1685502054
121359968,899444829
1196541472,1002456998
501018656,757101325
1903959840,829467586
350338128,936597885
353876792,1125204441
975781176,1042303675
1660970880,1977162106
1146935152,2033278029
1621776240,1821770116
387758824,1277806375
2116383760,685732730
1828742280,841229219
1371715152,438200180
1567473952,563025039
1021538080,856733266
2009144352,1941194533
310652560,1980427506
126052776,1543871289
994616672,963498597
1925264368,990642044
324323008,740000281
735102920,1099181050
1644488008,57177082
735102920,1046550479
1198155944,1361366753
65794800,1212385209
121359968,977666163
1767966136,804541787
1789285416,1347482551
1492881112,1779653601
1633885944,595910042
1342733320,1640324760
1938116856,177186486
1994397288,260704045
1584927768,1331908797
1165502960,984269818
1056551152,1297564539
483722824,2075130984
1750078424,1971468218
1119941552,362228343
1939667216,1888582275
716395168,1397639589
2038795360,1706620905
1194835264,759291974
1507585992,260677534
255011056,1061681806
575493584,1886602753
1972493800,1046423041
1146935152,1363898111
1797829864,102751260
443575344,741037014
1172326760,1211868570
767286160,61576180
1814594576,89254935
1994397288,161071215
1115202008,2006325289
1994397288,1286320799
1552298848,870221101
1346531160,885310833
121468704,675797965
1189352648,1107072478
1468453936,707746817
2141995640,1135198794
8314584,350084419
1065640376,1463131108
451134040,1255716178
1771646488,723497163
1889385672,2025555152
427847032,1873725904
1578687864,1697807539
1900359152,424781443
1452418376,1541035098
1228706120,151290900
1495782216,83756681
53481008,640044483
1721927264,361924363
982558208,1926564482
1420085568,1494068769
1793163496,2000223413
1370701504,405246749
1420085568,1211897960
1449548648,528388930
310646744,773933450
72020776,92121320
2006311832,1721172124
1412251192,2124706569
1742690040,1282109105
451134040,734074468
1994397288,2100590908
1148471512,1614104058
138776304,906500426
831929448,622294809
1668496264,1347083398
435036040,231622411
2062158656,2017370155
451134040,1941713792
317522264,1925612598
990900760,119493409
432307568,277241643
2062158656,754232115
991644456,1704592752
1797040416,167197370
774332680,1979575872
600894584,234010015
1137989432,1217284028
735102920,836680568
716395168,986757919
1145319944,1392427743
310273928,1389734640
1566802208,1613866952
1780578848,434290422
1184363800,333740647
136000920,738958490
1162563424,964497508
1150557232,159067199
1151255816,790347951
447954304,1443069168
809492832,194644058
1225929808,1301628272
24589592,1128126893
1356100184,637266490
2094004144,1130610492
1855935624,705592043
451134040,2020143275
1722289752,1409862090
1210737776,537115620
833984912,1577709360
665295808,1199194589
949164200,1451911705
2019623688,360868956
415812360,1448293638
1729774208,750939318
1595232312,5131677
2011759464,500496422
735102920,1085914223
537399000,115993759
1714217000,1567937449
1905624440,1865415943
2091215304,288070466
451134040,351554846
65794800,412788612
451134040,440814859
809492832,61028579
380736592,940860575
1184363800,1781595620
1708102040,1657378259
190890008,97377132
1269144864,451365280
328700872,1407308510
121359968,222490111
1735724432,708228665
2062158656,67128851
451134040,1436735299
333710432,1567220722
425292472,969929743
1305369680,1428008902
575493584,1949305077
731976224,473183561
1578687864,816125029
283208904,1831947925
630308080,1501692568
1752049088,2069024257
425292472,794539535
906128296,489870678
1499734320,174540372
914209568,1310485305
1420085568,1141951038
748243432,1889169417
59519088,205733313
2039988336,542928361
1702422912,382648263
426353064,1313577990
1814594576,414322347
1184363800,1450652291
1420085568,1744165869
1132852136,216535876
29338432,426589620
981623096,251107506
1339071960,523398885
310652560,1856858454
2009990088,1346754958
1905041384,1147137540
1889565688,335734907
1972493800,843048141
1345512624,1123004769
1969534296,1834529629
1061540256,1598019746
1378815704,2068421827
50397960,949628016
1124670128,1585711025
726746576,1723374166
1244751784,1440415840
24589592,1878742842
1815682648,1127286686
1856852480,214069149
1603307544,420101881
2117249304,70098374
764929832,758733300
991644456,144092209
2062158656,1158390975
1440689184,447483742
1393041520,1374467549
1814594576,1001998223
58677120,1624768858
1674034776,266543859
1444710800,123300119
591136888,1930964339
1408397472,1177446238
1005321768,1386596239
1452418376,285965293
1991101896,1118484597
545188288,1319906087
407482960,1945138953
2141995640,826872021
24589592,864476891
596604728,1946460750
970771984,615427612
415680560,2012106543
1070843544,1345794719
5284400,1330699713
591136888,1059236399
545188288,1817633090
133733528,615354833
1393041520,149083653
738250560,2131644994
1933850800,771338242
425292472,2060427122
1585866608,167077524
1838399432,124349500
1660970880,596988263
1939077456,560448442
970771984,1330672948
1933850800,664499117
1509715248,963502019
1560128976,1881816132
974323368,1506850531
600894584,1832473693
1723759856,1743622422
2062158656,678623028
1100801992,1590662607
1754135264,142391587
1370701504,1779437129
513301968,215025618
251105912,1002320178
501547744,1193244142
1759278576,1001204196
803423040,388883877
1932602808,1300431116
802620632,1476071642
771557184,2120994175
228585128,44405939
1708020592,1222269543
1536792384,1228347596
1219750352,1733228468
